c3_cont_1_002_f5_r3_c0.jpg,0,0,0,0,0
c3_3um_2_007_f5_r0_c4.jpg,14,6,0,0,0
c3_3um_1_f5_r4_c1.jpg,16,5,0,4,0
c3_cont_2_002_f5_r2_c3.jpg,5,3,1,0,1
c3_3um_2_f5_r3_c3.jpg,1,1,0,1,0
c3_cont_2_008_f5_r0_c0.jpg,0,2,0,2,0
c3_cont_2_003_f5_r0_c1.jpg,12,5,2,0,0
c3_cont_1_005_f5_r4_c3.jpg,0,0,0,0,0
c3_3um_1_f5_r2_c4.jpg,0,0,0,0,0
c3_3um_2_005_f5_r0_c2.jpg,26,5,1,1,0
c3_cont_2_008_f5_r2_c0.jpg,0,0,0,3,0
c3_3um_2_003_f5_r2_c0.jpg,14,2,0,0,0
c3_cont_2_007_f5_r2_c2.jpg,7,1,0,0,0
c3_3um_2_004_f5_r2_c3.jpg,4,2,1,2,0
c3_cont_1_f5_r2_c2.jpg,20,2,0,1,0
c3_cont_2_007_f5_r2_c4.jpg,24,3,0,0,0
c3_cont_1_007_f5_r2_c2.jpg,5,3,0,0,0
c3_cont_2_007_f5_r3_c3.jpg,13,2,0,1,0
c3_3um_2_002_f5_r2_c2.jpg,9,1,0,0,0
c3_cont_1_004_f5_r2_c1.jpg,0,0,0,3,0
c3_cont_2_f5_r1_c2.jpg,4,1,0,0,0
c3_3um_2_006_f5_r0_c1.jpg,0,0,0,0,0
c3_cont_2_003_f5_r1_c1.jpg,41,11,0,0,0
c3_3um_2_002_f5_r2_c1.jpg,0,0,0,0,0
c3_3um_1_f5_r1_c2.jpg,22,6,0,1,1
c3_3um_2_007_f5_r3_c2.jpg,26,7,0,1,0
c7_1um_1_003_f5_r0_c0.jpg,18,8,0,0,0
c3_cont_2_004_f5_r0_c4.jpg,13,5,2,1,0
c3_cont_1_007_f5_r1_c1.jpg,0,0,0,0,0
c3_cont_1_005_f5_r2_c4.jpg,27,6,0,2,0
c3_cont_1_f5_r1_c0.jpg,0,0,0,0,0
c3_cont_1_006_f5_r3_c3.jpg,31,7,0,0,0
c3_cont_1_007_f5_r0_c1.jpg,6,1,0,4,0
c3_3um_2_005_f5_r1_c1.jpg,0,0,0,0,0
c3_cont_2_003_f5_r0_c3.jpg,24,8,1,0,0
c3_cont_2_f5_r2_c3.jpg,0,0,0,0,0
c3_cont_2_007_f5_r4_c3.jpg,1,1,0,7,0
c3_cont_1_003_f5_r4_c0.jpg,30,2,0,0,0
c3_cont_2_006_f5_r3_c0.jpg,0,0,0,0,0
c3_3um_2_002_f5_r2_c4.jpg,0,0,0,0,0
c3_cont_2_006_f5_r0_c4.jpg,0,0,0,0,0
c3_cont_2_002_f5_r4_c3.jpg,8,4,0,0,0
c3_3um_2_003_f5_r4_c4.jpg,4,2,0,3,0
c3_3um_2_007_f5_r4_c2.jpg,7,2,0,5,1
c3_3um_2_f5_r0_c4.jpg,0,1,0,0,0
c3_3um_1_f5_r4_c4.jpg,5,4,0,0,0
c3_cont_2_008_f5_r0_c3.jpg,9,5,2,0,0
c3_cont_2_002_f5_r4_c2.jpg,24,3,0,0,0
c3_cont_2_f5_r4_c2.jpg,0,0,0,0,0
c3_3um_2_005_f5_r3_c1.jpg,13,3,0,0,1
c3_cont_2_004_f5_r4_c3.jpg,0,1,0,0,0
c3_cont_2_008_f5_r3_c3.jpg,13,5,2,0,0
c3_cont_1_003_f5_r2_c2.jpg,12,5,1,0,1
c3_cont_2_007_f5_r4_c1.jpg,1,0,0,0,0
c7_1um_1_003_f5_r0_c3.jpg,14,7,1,1,0
c3_cont_2_002_f5_r4_c0.jpg,0,1,0,0,1
c3_cont_1_005_f5_r0_c2.jpg,0,0,0,0,0
c3_3um_2_006_f5_r2_c3.jpg,10,1,0,0,1
c3_3um_2_f5_r0_c2.jpg,12,2,0,0,0
c7_1um_1_002_f5_r1_c4.jpg,0,0,0,0,0
c3_cont_1_004_f5_r0_c0.jpg,0,0,0,1,0
c3_3um_2_006_f5_r3_c1.jpg,0,0,0,1,0
c3_cont_1_f5_r2_c4.jpg,0,0,0,0,0
c3_cont_1_002_f5_r4_c2.jpg,6,2,0,0,0
c3_cont_2_004_f5_r0_c3.jpg,22,6,0,0,0
c3_cont_1_005_f5_r0_c4.jpg,5,3,0,0,0
c3_cont_2_006_f5_r2_c2.jpg,0,0,0,1,0
c3_cont_1_003_f5_r3_c2.jpg,3,1,0,1,0
c3_cont_2_002_f5_r1_c2.jpg,25,9,0,0,1
c3_3um_2_f5_r3_c4.jpg,1,2,0,0,0
c3_cont_2_007_f5_r1_c0.jpg,20,1,0,0,0
c3_3um_2_004_f5_r0_c1.jpg,3,1,0,0,1
c3_3um_1_004_f5_r4_c0.jpg,4,4,0,0,0
c3_cont_2_005_f5_r4_c1.jpg,0,0,0,1,0
c3_cont_2_004_f5_r4_c4.jpg,0,0,0,0,0
c7_1um_2_f5_r1_c4.jpg,8,6,2,0,0
c7_1um_2_004_f5_r0_c4.jpg,3,7,0,0,0
c7_1um_1_003_f5_r3_c4.jpg,6,5,1,0,0
c7_2um_2_007_f5_r3_c4.jpg,5,4,0,0,0
c7_4um_2_009_f5_r1_c3.jpg,1,2,1,0,0
c7_4um_1_003_f5_r3_c4.jpg,1,0,0,4,0
c7_ctrl_2_003_f5_r3_c3.jpg,14,1,0,0,0
c7_ctrl_1_005_f5_r0_c4.jpg,20,4,0,0,0
c7_1um_1_f5_r4_c4.jpg,1,0,0,0,0
c7_ctrl_2_003_f5_r4_c1.jpg,1,0,0,6,0
c7_1um_1_009_f5_r0_c2.jpg,15,1,0,0,0
c7_4um_1_004_f5_r4_c1.jpg,0,0,0,2,0
c7_ctrl_1_003_f5_r4_c0.jpg,59,1,0,5,0
c7_4um_1_010_f5_r3_c0.jpg,1,1,0,1,0
c7_2um_2_010_f5_r3_c4.jpg,0,0,0,1,1
c7_4um_2_002_f5_r2_c1.jpg,0,0,0,0,0
c7_2um_2_f5_r2_c3.jpg,2,1,1,1,0
c7_2um_2_009_f5_r1_c4.jpg,1,2,1,0,2
c7_4um_2_002_f5_r0_c3.jpg,0,0,0,0,0
c7_2um_2_007_f5_r2_c4.jpg,18,6,0,0,0
c7_ctrl_2_003_f5_r0_c2.jpg,32,2,0,11,0
c7_1um_1_006_f5_r2_c4.jpg,0,0,0,0,0
c7_4um_2_f5_r1_c1.jpg,0,0,0,0,0
c7_1um_2_002_f5_r1_c2.jpg,10,15,2,1,0
c7_4um_2_007_f5_r3_c2.jpg,6,2,1,1,0
c7_ctrl_2_003_f5_r2_c3.jpg,7,0,0,18,0
c7_2um_2_006_f5_r1_c1.jpg,9,9,0,1,0
c7_4um_2_006_f5_r4_c1.jpg,10,3,1,5,0
c7_4um_1_009_f5_r0_c2.jpg,1,2,1,2,0
c7_4um_2_002_f5_r1_c4.jpg,0,0,0,0,0
c7_4um_1_002_f5_r3_c2.jpg,0,1,1,1,0
c7_4um_1_f5_r4_c0.jpg,2,1,0,1,1
c7_4um_2_003_f5_r2_c4.jpg,0,0,0,0,0
c7_4um_1_006_f5_r1_c0.jpg,0,0,1,0,0
c7_4um_1_009_f5_r4_c3.jpg,0,0,0,0,0
c7_4um_2_007_f5_r4_c4.jpg,0,1,4,3,1
c7_ctrl_2_004_f5_r4_c2.jpg,40,12,0,0,0
c7_1um_2_004_f5_r0_c0.jpg,3,7,3,0,2
c7_4um_1_003_f5_r3_c2.jpg,0,0,0,0,0
c7_2um_2_003_f5_r1_c4.jpg,1,3,1,1,0
c7_ctrl_2_004_f5_r1_c0.jpg,1,0,0,7,0
c7_2um_2_004_f5_r4_c0.jpg,5,1,1,0,0
c7_ctrl_2_005_f5_r0_c3.jpg,0,0,0,0,0
c7_2um_1_004_f5_r1_c0.jpg,10,8,4,0,0
c7_ctrl_1_006_f5_r4_c4.jpg,0,0,1,0,1
c7_1um_1_004_f5_r1_c1.jpg,7,4,0,0,0
c7_1um_1_008_f5_r0_c0.jpg,0,0,0,0,0
c7_4um_2_009_f5_r2_c3.jpg,0,1,0,3,0
c7_ctrl_2_005_f5_r4_c4.jpg,13,2,0,0,2
c7_1um_1_008_f5_r3_c3.jpg,20,4,0,0,0
c7_1um_1_008_f5_r2_c3.jpg,5,2,0,3,0
c7_4um_1_002_f5_r4_c3.jpg,2,2,0,0,0
c7_ctrl_1_f5_r0_c2.jpg,19,3,0,0,0
c7_1um_2_005_f5_r1_c0.jpg,11,12,0,0,1
c7_1um_1_005_f5_r2_c1.jpg,2,2,0,0,0
c7_1um_2_003_f5_r2_c2.jpg,14,10,0,0,0
c7_1um_1_008_f5_r2_c1.jpg,3,0,1,16,1
c7_1um_1_004_f5_r1_c4.jpg,3,3,0,0,0
c7_2um_2_f5_r2_c4.jpg,7,5,0,0,0
c7_4um_1_008_f5_r4_c1.jpg,3,3,0,0,0
c7_1um_1_009_f5_r2_c3.jpg,26,4,0,15,0
c7_4um_2_005_f5_r3_c2.jpg,8,3,1,10,0
c7_4um_1_005_f5_r1_c4.jpg,1,1,3,1,0
c7_4um_1_002_f5_r1_c3.jpg,6,5,0,0,0
c7_2um_2_003_f5_r4_c1.jpg,5,4,0,1,0
c7_4um_2_002_f5_r3_c0.jpg,0,0,0,0,0
c7_2um_2_005_f5_r0_c2.jpg,1,0,0,0,0
c7_4um_1_011_f5_r4_c2.jpg,0,0,0,0,0
c7_4um_2_002_f5_r2_c0.jpg,0,0,0,0,0
c7_1um_2_003_f5_r1_c4.jpg,14,11,0,0,1
c7_1um_1_007_f5_r0_c2.jpg,1,1,1,0,0
c7_1um_2_005_f5_r0_c3.jpg,0,4,1,0,0
c7_ctrl_1_005_f5_r3_c1.jpg,13,1,0,5,0
c7_1um_1_010_f5_r1_c0.jpg,14,6,0,0,0
c7_4um_1_006_f5_r2_c2.jpg,0,0,1,0,0
c7_4um_1_002_f5_r0_c3.jpg,0,3,1,1,0
c7_4um_1_003_f5_r1_c0.jpg,1,0,0,2,0
c7_4um_1_002_f5_r1_c2.jpg,3,5,0,1,0
c7_4um_2_006_f5_r2_c0.jpg,0,0,4,0,0
c7_1um_2_005_f5_r1_c1.jpg,14,8,0,0,0
c7_1um_1_003_f5_r2_c4.jpg,5,7,0,0,0
c7_4um_1_010_f5_r4_c3.jpg,0,0,0,3,0
c7_4um_1_003_f5_r1_c1.jpg,0,0,0,4,0
c7_1um_2_002_f5_r1_c0.jpg,16,11,0,1,1
c7_4um_1_002_f5_r4_c0.jpg,0,0,0,1,0
c7_4um_1_f5_r2_c2.jpg,5,1,0,4,0
c7_4um_1_009_f5_r1_c3.jpg,2,1,1,1,0
c7_1um_1_007_f5_r3_c2.jpg,0,1,0,0,0
c7_4um_2_003_f5_r0_c4.jpg,0,0,0,0,0
c7_2um_2_f5_r2_c0.jpg,6,3,0,0,0
c7_4um_2_008_f5_r4_c4.jpg,1,1,1,7,2
c7_4um_1_008_f5_r2_c1.jpg,1,1,0,0,0
c7_4um_2_010_f5_r4_c2.jpg,0,1,1,0,0
c7_2um_2_006_f5_r2_c0.jpg,7,2,0,0,0
c7_1um_2_006_f5_r0_c1.jpg,2,3,2,2,0
c7_4um_2_003_f5_r2_c1.jpg,0,2,2,0,1
c7_1um_2_006_f5_r4_c2.jpg,0,3,1,0,0
c7_2um_1_003_f5_r3_c4.jpg,3,12,0,0,0
c7_4um_1_f5_r2_c3.jpg,0,0,0,0,0
c7_4um_1_009_f5_r0_c0.jpg,0,1,3,0,0
c7_4um_1_f5_r1_c4.jpg,0,1,1,2,0
c7_2um_2_010_f5_r2_c1.jpg,1,2,1,0,0
c7_2um_2_006_f5_r2_c4.jpg,7,4,0,0,1
c7_2um_2_002_f5_r4_c4.jpg,0,2,1,0,1
c7_2um_1_005_f5_r1_c3.jpg,7,8,2,0,0
c7_ctrl_1_002_f5_r1_c4.jpg,16,4,0,0,0
c7_ctrl_2_002_f5_r0_c4.jpg,0,0,0,3,0
c7_1um_1_004_f5_r2_c3.jpg,1,2,0,0,1
c7_4um_1_002_f5_r2_c0.jpg,0,0,0,1,0
c7_1um_2_006_f5_r1_c4.jpg,4,6,0,0,2
c7_ctrl_2_004_f5_r1_c3.jpg,33,3,0,2,0
c7_2um_1_005_f5_r1_c4.jpg,4,10,0,0,1
c7_1um_1_009_f5_r2_c1.jpg,31,5,0,1,0
c7_2um_1_004_f5_r2_c3.jpg,4,6,0,0,0
c7_4um_1_009_f5_r3_c2.jpg,4,1,0,0,0
c7_1um_1_008_f5_r1_c0.jpg,4,2,1,2,0
c7_1um_1_007_f5_r1_c1.jpg,0,2,0,0,0
c7_4um_1_011_f5_r2_c3.jpg,0,2,1,1,0
c7_4um_1_012_f5_r0_c1.jpg,0,0,1,6,0
c7_2um_1_002_f5_r0_c0.jpg,1,6,1,0,0
c7_4um_2_f5_r3_c1.jpg,2,2,0,0,0
c7_4um_2_009_f5_r2_c1.jpg,0,0,1,3,0
c7_1um_2_006_f5_r1_c2.jpg,3,4,1,0,0
c7_2um_2_f5_r1_c3.jpg,0,1,1,0,0
c7_1um_2_f5_r1_c2.jpg,8,9,3,2,1
c7_4um_2_003_f5_r1_c2.jpg,0,0,0,0,0
c7_2um_2_008_f5_r1_c4.jpg,0,0,0,0,0
c7_4um_1_007_f5_r3_c0.jpg,0,0,0,0,0
c7_2um_1_002_f5_r2_c3.jpg,14,13,0,0,0
c7_2um_2_005_f5_r4_c4.jpg,4,3,0,3,1
c7_2um_2_002_f5_r2_c2.jpg,0,0,0,3,0
c7_4um_1_006_f5_r0_c2.jpg,2,1,1,1,0
c7_1um_1_005_f5_r1_c4.jpg,2,3,1,0,0
c7_2um_1_004_f5_r1_c2.jpg,8,8,2,0,1
c7_4um_2_008_f5_r0_c3.jpg,1,1,2,0,0
c7_1um_2_002_f5_r0_c3.jpg,6,15,2,0,1
c7_4um_2_009_f5_r0_c3.jpg,5,3,2,0,0
c7_2um_2_005_f5_r1_c1.jpg,9,3,0,0,0
c7_1um_2_006_f5_r2_c3.jpg,5,4,1,0,0
c7_ctrl_2_004_f5_r0_c1.jpg,66,10,0,2,0
c7_2um_1_005_f5_r4_c4.jpg,0,0,0,3,0
c7_2um_2_004_f5_r3_c2.jpg,0,2,0,0,0
c7_4um_2_009_f5_r2_c4.jpg,3,0,2,0,0
c7_1um_2_002_f5_r1_c4.jpg,8,13,3,0,1
c7_4um_2_006_f5_r2_c3.jpg,0,1,1,5,0
c7_ctrl_2_005_f5_r3_c4.jpg,1,0,0,5,0
c7_4um_1_012_f5_r4_c0.jpg,0,1,1,1,0
c7_2um_2_004_f5_r2_c1.jpg,3,2,0,1,0
c7_1um_2_006_f5_r0_c4.jpg,6,4,0,0,2
c7_4um_1_005_f5_r0_c3.jpg,5,2,1,2,0
c7_ctrl_1_003_f5_r2_c3.jpg,8,1,0,2,0
c7_ctrl_2_f5_r2_c2.jpg,0,0,0,0,0
c7_4um_2_008_f5_r0_c0.jpg,0,1,0,2,0
c7_1um_1_005_f5_r0_c3.jpg,9,4,0,1,0
c7_4um_2_004_f5_r4_c0.jpg,0,1,0,8,0
c7_4um_1_008_f5_r2_c4.jpg,0,2,2,2,0
c7_1um_1_010_f5_r4_c4.jpg,0,0,0,0,0
c7_ctrl_2_004_f5_r2_c0.jpg,13,1,0,0,0
c7_1um_1_004_f5_r2_c4.jpg,1,4,1,0,0
c7_4um_1_f5_r3_c1.jpg,3,1,0,0,0
c7_ctrl_2_003_f5_r0_c3.jpg,18,5,1,6,0
c7_4um_1_012_f5_r4_c3.jpg,2,2,0,6,0
c7_2um_1_f5_r4_c0.jpg,9,4,4,0,0
c7_2um_1_005_f5_r3_c2.jpg,9,7,0,0,1
c7_4um_2_006_f5_r0_c3.jpg,10,2,3,3,0
c7_4um_2_009_f5_r0_c1.jpg,2,0,0,4,0
c7_1um_2_003_f5_r3_c2.jpg,10,11,1,0,0
c7_4um_1_008_f5_r0_c3.jpg,0,2,1,0,0
c7_1um_1_007_f5_r3_c0.jpg,5,0,0,5,0
c7_2um_1_002_f5_r0_c1.jpg,5,9,0,0,0
c7_1um_1_008_f5_r0_c3.jpg,5,1,0,22,1
c7_ctrl_2_002_f5_r0_c0.jpg,0,0,0,19,0
c7_4um_2_005_f5_r1_c4.jpg,6,6,0,4,0
c7_4um_2_f5_r2_c4.jpg,0,0,0,0,0
c7_4um_2_002_f5_r0_c2.jpg,0,0,1,0,0
c7_1um_1_009_f5_r4_c3.jpg,12,4,0,7,0
c7_2um_2_004_f5_r2_c3.jpg,1,5,2,0,0
c7_4um_1_007_f5_r2_c2.jpg,0,0,0,0,0
c7_ctrl_2_005_f5_r0_c2.jpg,38,4,0,0,0
c7_2um_2_010_f5_r0_c3.jpg,3,6,0,0,0
c7_4um_1_f5_r0_c3.jpg,4,4,0,1,1
c7_4um_1_002_f5_r4_c1.jpg,0,0,0,0,0
c7_4um_1_006_f5_r0_c3.jpg,3,3,0,1,0
c7_2um_2_008_f5_r0_c4.jpg,0,0,0,0,0
c7_1um_1_006_f5_r2_c2.jpg,0,1,0,0,0
c7_4um_2_009_f5_r3_c0.jpg,2,0,0,7,0
c7_4um_2_006_f5_r4_c4.jpg,3,1,4,1,1
c7_2um_1_002_f5_r4_c4.jpg,11,7,0,0,2
c7_4um_2_004_f5_r1_c1.jpg,6,4,0,1,0
c7_2um_1_004_f5_r1_c3.jpg,9,5,0,0,0
c7_4um_1_012_f5_r0_c3.jpg,0,1,0,0,0
c7_ctrl_1_003_f5_r0_c3.jpg,46,4,0,0,0
c7_4um_2_004_f5_r3_c3.jpg,8,4,3,1,0
c7_2um_2_004_f5_r2_c2.jpg,3,1,0,0,0
c7_2um_1_004_f5_r2_c0.jpg,7,5,2,0,0
c7_1um_1_004_f5_r1_c2.jpg,2,3,0,0,0
c7_ctrl_2_f5_r1_c2.jpg,0,0,0,4,0
c7_ctrl_2_002_f5_r1_c3.jpg,5,1,0,9,0
c7_2um_2_004_f5_r3_c4.jpg,2,3,0,0,1
c7_1um_1_007_f5_r4_c3.jpg,0,0,0,0,0
c7_4um_2_004_f5_r4_c1.jpg,1,1,1,4,0
c7_4um_1_011_f5_r4_c1.jpg,3,2,0,0,0
c7_2um_1_f5_r0_c3.jpg,9,11,0,0,0
c7_4um_2_004_f5_r4_c4.jpg,3,4,3,1,0
c7_1um_2_003_f5_r2_c4.jpg,13,15,0,1,0
c7_2um_2_007_f5_r3_c0.jpg,11,6,1,0,0
c7_1um_1_006_f5_r2_c3.jpg,0,0,0,0,0
c7_4um_1_010_f5_r3_c3.jpg,1,1,0,1,0
c7_2um_1_002_f5_r0_c2.jpg,6,6,0,0,0
c7_2um_1_002_f5_r3_c3.jpg,3,7,3,0,1
c7_4um_2_010_f5_r1_c0.jpg,0,0,0,0,0
c7_4um_1_008_f5_r4_c3.jpg,3,1,1,0,0
c7_4um_1_007_f5_r3_c4.jpg,0,0,0,0,0
c7_4um_1_010_f5_r3_c4.jpg,0,0,0,2,0
c7_4um_2_008_f5_r3_c3.jpg,2,1,0,1,0
c7_4um_2_004_f5_r1_c2.jpg,1,5,0,3,0
c7_4um_1_008_f5_r1_c1.jpg,10,5,3,0,0
c7_2um_1_003_f5_r4_c3.jpg,2,7,3,3,0
c7_2um_2_009_f5_r3_c0.jpg,1,4,1,1,2
c7_1um_1_f5_r3_c4.jpg,0,0,0,0,0
c7_1um_2_003_f5_r1_c0.jpg,9,10,4,0,0
c7_4um_1_012_f5_r3_c1.jpg,0,0,0,1,0
c7_2um_1_003_f5_r0_c4.jpg,9,15,0,0,0
c7_2um_1_003_f5_r4_c2.jpg,1,4,0,0,0
c7_ctrl_2_005_f5_r3_c0.jpg,31,5,0,8,0
c7_1um_2_f5_r2_c1.jpg,2,9,2,0,1
c7_1um_1_007_f5_r1_c4.jpg,0,0,0,0,0
c7_4um_2_008_f5_r1_c3.jpg,5,1,1,13,0
c7_4um_1_012_f5_r2_c2.jpg,5,1,2,1,0
c7_4um_1_012_f5_r0_c0.jpg,1,2,2,1,0
c7_1um_1_f5_r3_c2.jpg,0,6,1,0,0
c7_ctrl_1_005_f5_r2_c3.jpg,29,2,1,7,0
c7_ctrl_1_005_f5_r1_c3.jpg,14,3,0,10,0
c7_4um_2_009_f5_r0_c4.jpg,1,2,0,2,1
c7_1um_1_007_f5_r2_c3.jpg,0,0,0,0,0
c7_1um_1_004_f5_r3_c2.jpg,1,4,1,0,0
c7_1um_1_008_f5_r3_c4.jpg,18,2,1,0,0
c7_4um_1_005_f5_r2_c4.jpg,1,0,1,2,0
c7_4um_2_006_f5_r3_c4.jpg,1,0,2,3,0
c7_2um_2_003_f5_r1_c2.jpg,0,3,0,0,0
c7_2um_1_f5_r1_c4.jpg,3,11,2,0,1
c7_2um_2_002_f5_r2_c0.jpg,0,0,0,1,0
c7_1um_1_005_f5_r4_c2.jpg,2,3,0,0,0
c7_ctrl_2_002_f5_r3_c2.jpg,9,1,0,10,0
c7_2um_2_008_f5_r4_c1.jpg,1,2,1,1,0
c7_2um_2_f5_r4_c1.jpg,2,3,1,0,0
c7_ctrl_1_002_f5_r4_c2.jpg,15,1,0,6,0
c7_1um_1_010_f5_r0_c4.jpg,37,12,0,1,1
c7_4um_1_f5_r1_c1.jpg,4,1,0,0,0
c7_ctrl_1_004_f5_r2_c1.jpg,2,1,0,2,0
c7_4um_2_007_f5_r4_c3.jpg,8,6,3,6,3
c7_2um_1_004_f5_r4_c1.jpg,0,2,2,0,1
c7_1um_1_010_f5_r0_c1.jpg,19,6,0,0,1
c7_2um_1_f5_r3_c1.jpg,11,9,2,0,1
c7_ctrl_1_f5_r3_c4.jpg,6,2,0,3,0
c7_4um_1_003_f5_r4_c1.jpg,1,1,0,1,0
c7_ctrl_2_f5_r3_c0.jpg,29,1,0,11,0
c7_4um_2_009_f5_r1_c1.jpg,3,1,0,0,0
c7_2um_2_006_f5_r4_c0.jpg,1,0,0,0,0
c7_4um_1_002_f5_r2_c3.jpg,8,3,0,3,0
c7_1um_1_006_f5_r0_c3.jpg,1,1,0,0,0
c7_2um_2_008_f5_r3_c2.jpg,4,3,1,0,0
c7_1um_1_006_f5_r2_c0.jpg,4,1,0,2,0
c7_2um_2_005_f5_r3_c4.jpg,0,0,0,0,0
c7_4um_2_005_f5_r3_c0.jpg,2,2,0,3,0
c7_4um_2_005_f5_r2_c0.jpg,0,0,1,0,0
c7_ctrl_2_002_f5_r2_c4.jpg,0,0,0,1,0
c7_2um_2_008_f5_r2_c3.jpg,3,3,2,0,0
c7_2um_2_010_f5_r1_c2.jpg,6,3,0,0,0
c7_1um_1_006_f5_r0_c0.jpg,0,1,1,1,0
c7_2um_1_002_f5_r2_c1.jpg,10,12,4,0,0
c7_ctrl_2_003_f5_r0_c4.jpg,3,1,0,3,0
c7_2um_1_f5_r1_c2.jpg,21,13,1,1,0
c7_2um_2_007_f5_r4_c3.jpg,4,4,0,0,1
c7_2um_2_006_f5_r3_c4.jpg,5,8,0,0,0
c7_2um_2_010_f5_r4_c0.jpg,0,3,1,0,0
c7_1um_1_006_f5_r4_c1.jpg,0,0,0,0,0
c7_ctrl_1_006_f5_r3_c2.jpg,19,5,0,0,0
c7_ctrl_1_006_f5_r4_c3.jpg,22,3,0,9,0
c7_4um_1_003_f5_r3_c3.jpg,0,0,0,0,0
c7_1um_2_004_f5_r3_c3.jpg,7,10,2,0,0
c7_4um_1_005_f5_r3_c0.jpg,0,0,0,2,0
c7_4um_2_010_f5_r1_c3.jpg,3,1,1,4,0
c7_4um_1_003_f5_r0_c4.jpg,0,0,0,1,0
c7_ctrl_1_003_f5_r0_c0.jpg,2,0,0,23,1
c7_1um_2_f5_r3_c1.jpg,6,5,0,0,1
c7_1um_1_008_f5_r1_c1.jpg,3,1,0,3,0
c7_4um_1_002_f5_r2_c2.jpg,6,2,0,0,1
c7_2um_2_006_f5_r3_c2.jpg,1,2,0,0,0
c7_1um_2_f5_r3_c2.jpg,4,11,1,0,0
c7_1um_2_002_f5_r2_c0.jpg,13,13,2,4,1
c7_4um_2_007_f5_r4_c1.jpg,0,0,0,0,0
c7_ctrl_2_005_f5_r2_c0.jpg,5,1,0,5,0
c7_1um_1_006_f5_r3_c3.jpg,0,0,0,0,0
c7_4um_1_005_f5_r3_c2.jpg,0,0,0,0,0
c7_1um_2_002_f5_r0_c1.jpg,22,15,3,0,0
c7_1um_2_004_f5_r2_c4.jpg,2,6,2,0,0
c7_4um_2_004_f5_r2_c1.jpg,0,1,0,2,0
c7_ctrl_2_f5_r1_c1.jpg,0,0,0,0,0
c7_4um_2_009_f5_r3_c4.jpg,0,0,0,5,0
c7_2um_2_010_f5_r0_c1.jpg,16,6,0,0,0
c7_4um_1_008_f5_r2_c3.jpg,3,1,0,1,0
c7_ctrl_1_003_f5_r0_c4.jpg,27,5,0,0,0
c7_1um_2_002_f5_r3_c0.jpg,21,14,0,0,0
c7_ctrl_1_002_f5_r0_c1.jpg,29,4,0,2,0
c7_1um_2_002_f5_r3_c2.jpg,20,13,1,0,0
c7_4um_2_f5_r1_c3.jpg,0,0,0,2,0
c7_1um_2_f5_r0_c0.jpg,14,9,1,0,2
c7_2um_1_f5_r2_c4.jpg,1,4,2,0,0
c7_4um_2_007_f5_r0_c1.jpg,6,2,6,1,0
c7_2um_1_002_f5_r0_c3.jpg,2,2,0,1,0
c7_2um_2_009_f5_r0_c1.jpg,17,9,1,0,1
c7_1um_1_009_f5_r4_c4.jpg,0,0,0,0,0
c7_1um_1_008_f5_r4_c0.jpg,2,0,0,5,0
c7_2um_1_004_f5_r0_c4.jpg,6,9,1,0,0
c7_ctrl_2_f5_r0_c2.jpg,0,0,0,8,0
c7_4um_1_007_f5_r2_c4.jpg,0,0,0,0,0
c7_2um_2_002_f5_r1_c0.jpg,0,2,0,1,0
c7_ctrl_1_f5_r4_c2.jpg,20,4,0,1,0
c7_1um_2_003_f5_r3_c4.jpg,16,13,1,0,0
c7_1um_1_f5_r3_c0.jpg,0,0,0,0,0
c7_2um_2_f5_r0_c1.jpg,0,1,0,0,0
c7_2um_2_f5_r3_c3.jpg,0,1,2,0,0
c7_ctrl_2_002_f5_r2_c3.jpg,0,0,0,4,0
c7_4um_2_005_f5_r3_c3.jpg,3,6,5,1,1
c7_4um_1_012_f5_r3_c0.jpg,0,0,0,0,0
c7_ctrl_2_f5_r4_c2.jpg,0,0,0,1,0
c7_4um_1_010_f5_r1_c2.jpg,0,0,0,1,0
c7_2um_1_004_f5_r0_c2.jpg,18,13,1,0,0
c7_ctrl_1_005_f5_r3_c4.jpg,2,1,0,4,0
c7_ctrl_1_002_f5_r1_c1.jpg,54,5,0,2,0
c7_1um_1_005_f5_r1_c0.jpg,0,1,0,2,0
c7_ctrl_1_006_f5_r4_c2.jpg,3,1,0,3,0
c7_4um_2_004_f5_r0_c2.jpg,0,0,1,1,0
c7_4um_1_002_f5_r0_c2.jpg,8,2,0,2,0
c7_2um_2_005_f5_r2_c4.jpg,5,4,0,1,0
c7_ctrl_2_f5_r4_c0.jpg,0,0,0,16,0
c7_4um_1_004_f5_r1_c0.jpg,0,0,0,1,0
c7_4um_1_f5_r2_c4.jpg,0,0,0,0,0
c7_1um_1_003_f5_r2_c3.jpg,3,6,2,0,0
c7_4um_1_006_f5_r4_c1.jpg,0,0,0,0,0
c7_4um_1_006_f5_r3_c2.jpg,0,0,1,3,0
c7_2um_2_007_f5_r4_c0.jpg,13,8,0,0,1
c7_4um_2_004_f5_r4_c2.jpg,13,7,0,7,0
c7_2um_2_004_f5_r3_c0.jpg,0,0,0,0,0
c7_1um_1_003_f5_r0_c4.jpg,2,4,2,0,0
c7_1um_1_006_f5_r3_c4.jpg,0,0,0,0,0
c7_4um_1_f5_r3_c0.jpg,0,0,0,0,0
c7_ctrl_1_006_f5_r0_c2.jpg,34,5,0,1,1
